# Blockpost room-protocol capture, started 2026-08-23 14:18:40
# tx: <ms> tx hdr=0xNN op=0xNN <name> : <fields>    rx: <ms> rx len=N <hex>
85746,7 fw Controll.static NAKNALFCOIF         83.5499 -> 83.3999
85746,7 fw Controll.static BFEOOOMMGLK               1 -> 0
85759,9 fw Controll.static GIPNIMALPEG          0.6577 -> 0.0866
85770,4 fw Controll.static NAKNALFCOIF         83.3999 -> 83.2499
85773,5 fw Controll.static MKFDGFOCKNO         85.4386 -> 85.4886
85773,5 fw Controll.static LEKCBKLAILO         85.4886 -> 85.5386
85773,5 fw Controll.static OFJKHAFJIMA          0.0015 -> 0.0041
85787,8 fw Controll.static GIPNIMALPEG          0.0866 -> 0.6449
85791,0 fw Controll.static NAKNALFCOIF         83.2499 -> 83.0999
85806,5 fw Controll.static GLGCAOADGMN               1 -> 0
85806,5 fw Controll.static MKFDGFOCKNO         85.4886 -> 85.5386
85806,5 fw Controll.static LEKCBKLAILO         85.5386 -> 85.5886
85806,5 fw Controll.static OFJKHAFJIMA          0.0041 -> 0.0006
85809,5 fw Controll.static GIPNIMALPEG          0.6449 -> 0.0771
85822,2 fw Controll.static NAKNALFCOIF         83.0999 -> 82.6499
85836,0 fw Controll.static GIPNIMALPEG          0.0771 -> 0.6083
85864,9 fw Controll.static GIPNIMALPEG          0.6083 -> 0.1858
85870,9 fw Controll.static MKFDGFOCKNO         85.5386 -> 85.5886
85870,9 fw Controll.static LEKCBKLAILO         85.5886 -> 85.6386
85878,2 fw Controll.static OFJKHAFJIMA          0.0006 -> 0.001
85886,0 fw Controll.static GIPNIMALPEG          0.1858 -> 0.6077
85904,8 fw Controll.static GIPNIMALPEG          0.6077 -> 0.9841
85923,8 fw Controll.static MKFDGFOCKNO         85.5886 -> 85.6386
85923,8 fw Controll.static LEKCBKLAILO         85.6386 -> 85.6886
85923,8 fw Controll.static OFJKHAFJIMA           0.001 -> 0.0128
85923,8 fw Controll        MJPKOOHJOPA         80.7419 -> 80.9428
85935,5 fw Controll.static MNHBPCOOMLE         1435829 -> 1436029
85935,5 fw Controll.static GIPNIMALPEG          0.9841 -> 0.5966
85939,0 fw Controll.static GLGCAOADGMN               0 -> 1
85955,9 fw player          LNIDBHIAJJI              31 -> 30
85955,9 fw Controll.static GIPNIMALPEG          0.5966 -> 0.0068
85970,5 fw Controll.static GLGCAOADGMN               1 -> 0
85972,9 fw Controll.static MKFDGFOCKNO         85.6386 -> 85.6886
85972,9 fw Controll.static LEKCBKLAILO         85.6886 -> 85.7386
85972,9 fw Controll.static OFJKHAFJIMA          0.0128 -> 0.0002
85986,3 fw Controll.static GIPNIMALPEG          0.0068 -> 0.6143
85986,3 fw Controll.static NAKNALFCOIF         82.6499 -> 82.4999
85989,4 fw player          ACAIGMNLLEC              59 -> 58
85989,4 fw player          HEADELMLILF               0 -> 1
86006,1 fw Controll.static GIPNIMALPEG          0.6143 -> 0.0096
86019,0 fw Controll.static NAKNALFCOIF         82.4999 -> 82.3499
86019,0 fw Controll.static IGLCENGMMMJ         43.9268 -> 43.4768
86022,6 fw Controll.static MKFDGFOCKNO         85.6886 -> 85.7386
86022,6 fw Controll.static LEKCBKLAILO         85.7386 -> 85.7886
86022,6 fw Controll.static OFJKHAFJIMA          0.0002 -> 0.0003
86035,7 fw player          HEADELMLILF               1 -> 0
86035,7 fw Controll.static GIPNIMALPEG          0.0096 -> 0.6022
86038,9 fw Controll.static IGLCENGMMMJ         43.4768 -> 42.8768
86056,5 fw Controll.static GIPNIMALPEG          0.6022 -> 0.0178
86070,1 fw Controll.static IGLCENGMMMJ         42.8768 -> 41.8268
86076,0 fw Controll.static MKFDGFOCKNO         85.7386 -> 85.7886
86076,0 fw Controll.static LEKCBKLAILO         85.7886 -> 85.8386
86076,0 fw Controll.static OFJKHAFJIMA          0.0003 -> 0.0006
86085,6 fw Controll.static GIPNIMALPEG          0.0178 -> 0.5996
86090,6 fw Controll.static IGLCENGMMMJ         41.8268 -> 41.2268
86106,2 fw Controll.static GIPNIMALPEG          0.5996 -> 0.0102
86118,9 fw Controll.static NAKNALFCOIF         82.3499 -> 81.8999
86118,9 fw Controll.static IGLCENGMMMJ         41.2268 -> 40.4768
86122,7 fw Controll.static MKFDGFOCKNO         85.7886 -> 85.8386
86122,7 fw Controll.static LEKCBKLAILO         85.8386 -> 85.8886
86122,7 fw Controll.static OFJKHAFJIMA          0.0006 -> 0.0003
86136,3 fw Controll.static MNHBPCOOMLE         1436029 -> 1436241
86136,3 fw Controll.static GIPNIMALPEG          0.0102 -> 0.6127
86139,9 fw Controll.static NAKNALFCOIF         81.8999 -> 81.7499
86139,9 fw Controll.static IGLCENGMMMJ         40.4768 -> 39.8768
86140,0 fw Controll        MJPKOOHJOPA         80.9428 -> 81.1545
86169,1 fw Controll.static GIPNIMALPEG          0.6127 -> 0.2693
86169,1 fw Controll.static NAKNALFCOIF         81.7499 -> 81.5999
86169,1 fw Controll.static IGLCENGMMMJ         39.8768 -> 39.4268
86174,0 fw Controll.static MKFDGFOCKNO         85.8386 -> 85.8886
86174,0 fw Controll.static LEKCBKLAILO         85.8886 -> 85.9386
86186,2 fw Controll.static OFJKHAFJIMA          0.0003 -> 0.0012
86191,0 fw Controll.static GIPNIMALPEG          0.2693 -> 0.7061
86208,3 fw Controll.static MKFDGFOCKNO         85.8886 -> 85.9387
86208,3 fw Controll.static LEKCBKLAILO         85.9386 -> 85.9887
86208,3 fw Controll.static OFJKHAFJIMA          0.0012 -> 0.0025
86218,6 fw Controll.static GIPNIMALPEG          0.7061 -> 0.2587
86218,6 fw Controll.static IGLCENGMMMJ         39.4268 -> 39.2768
86239,0 fw player          LNIDBHIAJJI              30 -> 29
86239,0 fw Controll.static GIPNIMALPEG          0.2587 -> 0.6675
86239,0 fw Controll.static IGLCENGMMMJ         39.2768 -> 39.1268
86268,6 fw Controll.static GIPNIMALPEG          0.6675 -> 0.2596
86284,6 fw Controll.static MKFDGFOCKNO         85.9387 -> 85.9887
86284,6 fw Controll.static LEKCBKLAILO         85.9887 -> 86.0387
86284,6 fw Controll.static OFJKHAFJIMA          0.0025 -> 0.0128
86288,6 fw player          LNIDBHIAJJI              29 -> 28
86288,6 fw Controll.static GIPNIMALPEG          0.2596 -> 0.6581
86307,8 fw Controll.static MKFDGFOCKNO         85.9887 -> 86.0387
86307,8 fw Controll.static LEKCBKLAILO         86.0387 -> 86.0887
86307,8 fw Controll.static OFJKHAFJIMA          0.0128 -> 0.002
86317,9 fw Controll.static GIPNIMALPEG          0.6581 -> 0.2453
86338,7 fw Controll.static GIPNIMALPEG          0.2453 -> 0.6611
86350,8 fw player          LNIDBHIAJJI              28 -> 27
86369,3 fw Controll.static MNHBPCOOMLE         1436241 -> 1436474
86369,3 fw Controll.static GIPNIMALPEG          0.6611 -> 0.2731
86372,2 fw Controll        MJPKOOHJOPA         81.1545 -> 81.3871
86384,6 fw Controll.static GLGCAOADGMN               0 -> 1
86384,7 fw Controll.static MKFDGFOCKNO         86.0387 -> 86.0887
86384,7 fw Controll.static LEKCBKLAILO         86.0887 -> 86.1387
86384,7 fw Controll.static OFJKHAFJIMA           0.002 -> 0.0136
86389,0 fw Controll.static GIPNIMALPEG          0.2731 -> 0.666
86417,0 fw Controll.static GIPNIMALPEG           0.666 -> 0.227
86433,8 fw Controll.static MKFDGFOCKNO         86.0887 -> 86.1387
86433,8 fw Controll.static LEKCBKLAILO         86.1387 -> 86.1887
86433,8 fw Controll.static OFJKHAFJIMA          0.0136 -> 0.0112
86438,6 fw Controll.static GIPNIMALPEG           0.227 -> 0.6579
86472,2 fw Controll.static GIPNIMALPEG          0.6579 -> 0.3312
86484,8 fw Controll.static GLGCAOADGMN               1 -> 0
86484,8 fw Controll.static MKFDGFOCKNO         86.1387 -> 86.1887
86484,8 fw Controll.static LEKCBKLAILO         86.1887 -> 86.2387
86489,8 fw Controll.static OFJKHAFJIMA          0.0112 -> 0.0137
86500,9 fw Controll.static GIPNIMALPEG          0.3312 -> 0.9051
86516,8 fw Controll.static MKFDGFOCKNO         86.1887 -> 86.2387
86516,8 fw Controll.static LEKCBKLAILO         86.2387 -> 86.2887
86516,8 fw Controll.static OFJKHAFJIMA          0.0137 -> 0.0109
86523,7 fw Controll.static GIPNIMALPEG          0.9051 -> 0.36
86523,7 fw Controll.static NAKNALFCOIF         81.5999 -> 81.7499
86523,7 fw Controll.static IGLCENGMMMJ         39.1268 -> 38.9768
86550,6 fw Controll.static GIPNIMALPEG            0.36 -> 0.8988
86550,6 fw Controll.static NAKNALFCOIF         81.7499 -> 82.0499
86550,7 fw Controll.static IGLCENGMMMJ         38.9768 -> 39.1268
86569,5 fw Controll.static MKFDGFOCKNO         86.2387 -> 86.2887
86569,5 fw Controll.static LEKCBKLAILO         86.2887 -> 86.3387
86569,5 fw Controll.static OFJKHAFJIMA          0.0109 -> 0.0137
86569,5 fw Controll        MJPKOOHJOPA         81.3871 -> 81.5866
86573,9 fw Controll.static MNHBPCOOMLE         1436474 -> 1436674
86573,9 fw Controll.static GIPNIMALPEG          0.8988 -> 0.3634
86573,9 fw Controll.static NAKNALFCOIF         82.0499 -> 82.3499
86573,9 fw Controll.static IGLCENGMMMJ         39.1268 -> 39.4268
86586,0 fw Controll.static GLGCAOADGMN               0 -> 1
86601,1 fw Controll.static GIPNIMALPEG          0.3634 -> 0.9071
86601,1 fw Controll.static NAKNALFCOIF         82.3499 -> 83.0999
86606,2 fw Controll.static IGLCENGMMMJ         39.4268 -> 39.7268
86617,1 fw Controll.static MKFDGFOCKNO         86.2887 -> 86.3387
86617,1 fw Controll.static LEKCBKLAILO         86.3387 -> 86.3887
86617,1 fw Controll.static OFJKHAFJIMA          0.0137 -> 0.0003
86622,6 fw Controll.static GIPNIMALPEG          0.9071 -> 0.3385
86635,3 fw Controll.static NAKNALFCOIF         83.0999 -> 84.4499
86635,3 fw Controll.static IGLCENGMMMJ         39.7268 -> 39.8768
86637,8 fw Controll.static GLGCAOADGMN               1 -> 0
86651,5 fw player          LNIDBHIAJJI              27 -> 26
86651,6 fw Controll.static GIPNIMALPEG          0.3385 -> 0.917
86654,8 fw Controll.static NAKNALFCOIF         84.4499 -> 84.7499
86667,9 fw Controll.static MKFDGFOCKNO         86.3387 -> 86.3887
86667,9 fw Controll.static LEKCBKLAILO         86.3887 -> 86.4387
86667,9 fw Controll.static OFJKHAFJIMA          0.0003 -> 0.012
86673,1 fw Controll.static GIPNIMALPEG           0.917 -> 0.3477
86684,0 fw player          LNIDBHIAJJI              26 -> 27
86684,0 fw Controll.static NAKNALFCOIF         84.7499 -> 85.0499
86699,8 fw Controll.static GIPNIMALPEG          0.3477 -> 0.8817
86706,0 fw Controll.static DGNDKAKOEPD         1435558 -> 1436605
86706,0 fw Controll.static BEJBLGGGOCC       339015803 -> 339016818
86706,0 fw Controll.static JELGPAKAJPE              96 -> 131
86706,0 fw Controll.static EENJPDHGGGC         85.3857 -> 86.4331
86715,7 fw Controll.static MKFDGFOCKNO         86.3887 -> 86.4387
86715,7 fw Controll.static LEKCBKLAILO         86.4387 -> 86.4887
86715,7 fw Controll.static OFJKHAFJIMA           0.012 -> 0.0001
86721,4 fw Controll.static GIPNIMALPEG          0.8817 -> 0.3132
86731,2 fw Controll.static NAKNALFCOIF         85.0499 -> 85.4999
86731,2 fw Controll.static IGLCENGMMMJ         39.8768 -> 40.1768
86746,6 fw Controll.static GIPNIMALPEG          0.3132 -> 0.8167
86754,1 fw Controll.static NAKNALFCOIF         85.4999 -> 85.7999
86759,0 fw Controll.static MKFDGFOCKNO         86.4387 -> 86.4887
86759,0 fw Controll.static LEKCBKLAILO         86.4887 -> 86.5387
86759,0 fw Controll.static OFJKHAFJIMA          0.0001 -> 0.0032
86773,2 fw Controll.static GIPNIMALPEG          0.8167 -> 0.3503
86773,3 fw Controll.static NAKNALFCOIF         85.7999 -> 86.0999
86799,6 fw Controll.static GIPNIMALPEG          0.3503 -> 0.8759
86799,6 fw Controll.static NAKNALFCOIF         86.0999 -> 86.2499
86813,1 fw player          ACAIGMNLLEC              58 -> 59
86813,1 fw player          HEADELMLILF               0 -> 1
86813,1 fw Controll.static MKFDGFOCKNO         86.4887 -> 86.5387
86813,1 fw Controll.static LEKCBKLAILO         86.5387 -> 86.5887
86813,1 fw Controll.static OFJKHAFJIMA          0.0032 -> 0.0002
86821,3 fw Controll.static GIPNIMALPEG          0.8759 -> 0.3095
86830,0 fw Controll.static BFEOOOMMGLK               0 -> 1
86830,0 fw Controll.static GLGCAOADGMN               0 -> 1
86830,0 fw Controll        MJPKOOHJOPA         81.5866 -> 81.8478
86844,6 fw Controll.static MNHBPCOOMLE         1436674 -> 1436935
86844,6 fw Controll.static GIPNIMALPEG          0.3095 -> 0.7766
86850,8 fw Controll.static BFEOOOMMGLK               1 -> 0
86859,3 fw Controll.static MKFDGFOCKNO         86.5387 -> 86.5887
86859,3 fw Controll.static LEKCBKLAILO         86.5887 -> 86.6387
86859,3 fw Controll.static OFJKHAFJIMA          0.0002 -> 0.0034
86867,7 fw player          ACAIGMNLLEC              59 -> 60
86867,7 fw player          HEADELMLILF               1 -> 0
86867,7 fw Controll.static GIPNIMALPEG          0.7766 -> 0.2389
86887,4 fw Controll.static GIPNIMALPEG          0.2389 -> 0.6323
86887,4 fw Controll.static NAKNALFCOIF         86.2499 -> 86.5499
86901,0 fw player          LNIDBHIAJJI              27 -> 28
86901,0 fw player          ACAIGMNLLEC              60 -> 61
86901,0 fw player          HEADELMLILF               0 -> 1
86901,0 fw Controll.static IGLCENGMMMJ         40.1768 -> 40.4768
86901,0 fw Controll.static GLGCAOADGMN               1 -> 0
86917,2 fw Controll.static GIPNIMALPEG          0.6323 -> 0.2279
86921,6 fw Controll.static NAKNALFCOIF         86.5499 -> 86.8499
86921,6 fw Controll.static IGLCENGMMMJ         40.4768 -> 40.6268
86932,5 fw player          HEADELMLILF               1 -> 0
86932,5 fw Controll.static MKFDGFOCKNO         86.5887 -> 86.6388
86932,5 fw Controll.static LEKCBKLAILO         86.6387 -> 86.6888
86932,5 fw Controll.static OFJKHAFJIMA          0.0034 -> 0.0112
86936,5 fw Controll.static GIPNIMALPEG          0.2279 -> 0.6156
86966,9 fw Controll.static GIPNIMALPEG          0.6156 -> 0.2207
86983,0 fw Controll.static MKFDGFOCKNO         86.6388 -> 86.6888
86983,0 fw Controll.static LEKCBKLAILO         86.6888 -> 86.7388
86983,0 fw Controll.static OFJKHAFJIMA          0.0112 -> 0.0108
86988,2 fw Controll.static GIPNIMALPEG          0.2207 -> 0.649
87015,8 fw Controll.static GIPNIMALPEG           0.649 -> 0.2003
87032,9 fw Controll.static BFEOOOMMGLK               0 -> 1
87032,9 fw Controll.static GLGCAOADGMN               0 -> 1
87032,9 fw Controll.static MKFDGFOCKNO         86.6888 -> 86.7388
87032,9 fw Controll.static LEKCBKLAILO         86.7388 -> 86.7888
87032,9 fw Controll.static OFJKHAFJIMA          0.0108 -> 0.0098
87033,0 fw Controll        MJPKOOHJOPA         81.8478 -> 82.0517
87036,2 fw Controll.static MNHBPCOOMLE         1436935 -> 1437138
87036,2 fw Controll.static GIPNIMALPEG          0.2003 -> 0.6086
87053,3 fw Controll.static BFEOOOMMGLK               1 -> 0
87053,3 fw Controll.static GLGCAOADGMN               1 -> 0
87070,2 fw Controll.static GIPNIMALPEG          0.6086 -> 0.2882
87070,2 fw Controll.static NAKNALFCOIF         86.8499 -> 86.9999
87070,2 fw Controll.static IGLCENGMMMJ         40.6268 -> 40.7768
87082,8 fw Controll.static MKFDGFOCKNO         86.7388 -> 86.7888
87082,8 fw Controll.static LEKCBKLAILO         86.7888 -> 86.8388
87086,8 fw Controll.static OFJKHAFJIMA          0.0098 -> 0.0107
87098,8 fw Controll.static GIPNIMALPEG          0.2882 -> 0.8616
87116,8 fw Controll.static MKFDGFOCKNO         86.7888 -> 86.8388
87116,8 fw Controll.static LEKCBKLAILO         86.8388 -> 86.8888
87116,9 fw Controll.static OFJKHAFJIMA          0.0107 -> 0.0108
87119,5 fw Controll.static GIPNIMALPEG          0.8616 -> 0.2757
87146,0 fw Controll.static GIPNIMALPEG          0.2757 -> 0.8041
87160,9 fw Controll.static MKFDGFOCKNO         86.8388 -> 86.8888
87160,9 fw Controll.static LEKCBKLAILO         86.8888 -> 86.9388
87160,9 fw Controll.static OFJKHAFJIMA          0.0108 -> 0.0049
87168,4 fw Controll.static GIPNIMALPEG          0.8041 -> 0.2519
87189,0 fw Controll.static GIPNIMALPEG          0.2519 -> 0.664
87201,3 fw Controll.static IGLCENGMMMJ         40.7768 -> 40.9268
87216,4 fw Controll.static GIPNIMALPEG           0.664 -> 0.2131
87221,8 fw Controll.static NAKNALFCOIF         86.9999 -> 87.1499
87221,8 fw Controll.static IGLCENGMMMJ         40.9268 -> 41.0768
87231,9 fw Controll.static MKFDGFOCKNO         86.8888 -> 86.9388
87231,9 fw Controll.static LEKCBKLAILO         86.9388 -> 86.9888
87231,9 fw Controll.static OFJKHAFJIMA          0.0049 -> 0.0105
87235,8 fw Controll.static GIPNIMALPEG          0.2131 -> 0.6004
87265,5 fw Controll.static GIPNIMALPEG          0.6004 -> 0.1942
87283,4 fw Controll.static GLGCAOADGMN               0 -> 1
87283,4 fw Controll.static MKFDGFOCKNO         86.9388 -> 86.9888
87283,4 fw Controll.static LEKCBKLAILO         86.9888 -> 87.0388
87283,4 fw Controll.static OFJKHAFJIMA          0.0105 -> 0.0095
87283,4 fw Controll        MJPKOOHJOPA         82.0517 -> 82.3015
87286,2 fw Controll.static MNHBPCOOMLE         1437138 -> 1437388
87286,2 fw Controll.static GIPNIMALPEG          0.1942 -> 0.608
87311,4 fw Controll.static GIPNIMALPEG           0.608 -> 0.1115
87326,7 fw Controll.static MKFDGFOCKNO         86.9888 -> 87.0388
87326,7 fw Controll.static LEKCBKLAILO         87.0388 -> 87.0888
87326,7 fw Controll.static OFJKHAFJIMA          0.0095 -> 0.0054
87333,5 fw Controll.static GIPNIMALPEG          0.1115 -> 0.5544
87366,1 fw Controll.static GIPNIMALPEG          0.5544 -> 0.2055
87371,5 fw Controll.static GLGCAOADGMN               1 -> 0
87371,5 fw Controll.static MKFDGFOCKNO         87.0388 -> 87.0888
87371,5 fw Controll.static LEKCBKLAILO         87.0888 -> 87.1388
87381,6 fw Controll.static OFJKHAFJIMA          0.0054 -> 0.0019
87384,7 fw Controll.static GIPNIMALPEG          0.2055 -> 0.5772
87414,7 fw Controll.static GIPNIMALPEG          0.5772 -> 0.1779
87431,8 fw Controll.static MKFDGFOCKNO         87.0888 -> 87.1388
87431,8 fw Controll.static LEKCBKLAILO         87.1388 -> 87.1888
87431,8 fw Controll.static OFJKHAFJIMA          0.0019 -> 0.0087
87435,0 fw Controll.static GIPNIMALPEG          0.1779 -> 0.5834
87465,2 fw Controll.static GIPNIMALPEG          0.5834 -> 0.187
87481,7 fw Controll.static MKFDGFOCKNO         87.1388 -> 87.1888
87481,7 fw Controll.static LEKCBKLAILO         87.1888 -> 87.2388
87481,7 fw Controll.static OFJKHAFJIMA          0.0087 -> 0.0092
87485,8 fw Controll.static MNHBPCOOMLE         1437388 -> 1437591
87485,8 fw Controll.static GIPNIMALPEG           0.187 -> 0.5987
87485,8 fw Controll        MJPKOOHJOPA         82.3015 -> 82.5054
87497,5 fw Controll.static GLGCAOADGMN               0 -> 1
87514,2 fw Controll.static GIPNIMALPEG          0.5987 -> 0.1666
87528,4 fw Controll.static GLGCAOADGMN               1 -> 0
87528,4 fw Controll.static MKFDGFOCKNO         87.1888 -> 87.2388
87528,4 fw Controll.static LEKCBKLAILO         87.2388 -> 87.2888
87528,4 fw Controll.static OFJKHAFJIMA          0.0092 -> 0.0082
87533,9 fw Controll.static GIPNIMALPEG          0.1666 -> 0.561
87556,9 fw Controll.static GIPNIMALPEG           0.561 -> 0.0211
87570,5 fw Controll.static MKFDGFOCKNO         87.2388 -> 87.2888
87570,5 fw Controll.static LEKCBKLAILO         87.2888 -> 87.3388
87570,5 fw Controll.static OFJKHAFJIMA          0.0082 -> 0.0008
87581,9 fw Controll.static GIPNIMALPEG          0.0211 -> 0.5218
87601,9 fw Controll.static GIPNIMALPEG          0.5218 -> 0.9205
87617,5 fw Controll.static MKFDGFOCKNO         87.2888 -> 87.3388
87617,5 fw Controll.static LEKCBKLAILO         87.3388 -> 87.3888
87617,5 fw Controll.static OFJKHAFJIMA          0.0008 -> 0.0083
87630,7 # net: TcpClient.Connected = True
87630,7 fw Controll.static GIPNIMALPEG          0.9205 -> 0.4958
87664,9 fw Controll.static GIPNIMALPEG          0.4958 -> 0.1812
87664,9 fw Controll.static DGNDKAKOEPD         1436605 -> 1437553
87664,9 fw Controll.static BEJBLGGGOCC       339016818 -> 339017803
87664,9 fw Controll.static JELGPAKAJPE             131 -> 91
87664,9 fw Controll.static EENJPDHGGGC         86.4331 -> 87.381
87667,8 fw Controll.static MKFDGFOCKNO         87.3388 -> 87.3889
87667,8 fw Controll.static LEKCBKLAILO         87.3888 -> 87.4389
87681,5 fw Controll.static OFJKHAFJIMA          0.0083 -> 0.0089
87685,4 fw Controll.static GIPNIMALPEG          0.1812 -> 0.5914
87710,8 fw Controll.static GIPNIMALPEG          0.5914 -> 0.0977
87727,8 fw Controll.static MKFDGFOCKNO         87.3889 -> 87.4389
87727,8 fw Controll.static LEKCBKLAILO         87.4389 -> 87.4889
87727,8 fw Controll.static OFJKHAFJIMA          0.0089 -> 0.0047
87727,9 fw Controll        MJPKOOHJOPA         82.5054 -> 82.7456
87733,2 fw Controll.static MNHBPCOOMLE         1437591 -> 1437833
87733,2 fw Controll.static GIPNIMALPEG          0.0977 -> 0.5467
87742,1 fw Controll.static GLGCAOADGMN               0 -> 1
87756,7 fw Controll.static GIPNIMALPEG          0.5467 -> 0.0161
87771,8 fw Controll.static MKFDGFOCKNO         87.4389 -> 87.4889
87771,8 fw Controll.static LEKCBKLAILO         87.4889 -> 87.5389
87771,8 fw Controll.static OFJKHAFJIMA          0.0047 -> 0.0006
87779,9 fw Controll.static GIPNIMALPEG          0.0161 -> 0.4807
87786,5 fw Controll.static GLGCAOADGMN               1 -> 0
87786,5 fw Controll        KOPOBDGHLFL               0 -> 1
87786,5 fw Controll        CLEHDNFKJPB         78.5807 -> 82.7546
87801,1 fw Controll.static GIPNIMALPEG          0.4807 -> 0.9046
87816,6 fw Controll.static MKFDGFOCKNO         87.4889 -> 87.5389
87816,6 fw Controll.static LEKCBKLAILO         87.5389 -> 87.5889
87816,6 fw Controll.static OFJKHAFJIMA          0.0006 -> 0.0015
87822,9 fw Controll.static GIPNIMALPEG          0.9046 -> 0.3396
87847,4 fw Controll.static GIPNIMALPEG          0.3396 -> 0.8305
87864,3 fw Controll.static MKFDGFOCKNO         87.5389 -> 87.5889
87864,3 fw Controll.static LEKCBKLAILO         87.5889 -> 87.6389
87864,3 fw Controll.static OFJKHAFJIMA          0.0015 -> 0.0081
87868,7 fw Controll.static GIPNIMALPEG          0.8305 -> 0.2563
87893,1 fw Controll.static GIPNIMALPEG          0.2563 -> 0.7437
87908,0 fw Controll.static MKFDGFOCKNO         87.5889 -> 87.6389
87908,0 fw Controll.static LEKCBKLAILO         87.6389 -> 87.6889
87908,0 fw Controll.static OFJKHAFJIMA          0.0081 -> 0.002
87914,8 fw Controll.static GIPNIMALPEG          0.7437 -> 0.1782
87930,8 fw Controll.static GLGCAOADGMN               0 -> 1
87937,7 fw Controll.static MNHBPCOOMLE         1437833 -> 1438086
87948,4 fw Controll.static GIPNIMALPEG          0.1782 -> 0.8511
87952,8 fw Controll.static GLGCAOADGMN               1 -> 0
87964,2 fw Controll.static OFJKHAFJIMA           0.002 -> 0.0081
87967,5 fw Controll.static GIPNIMALPEG          0.8511 -> 0.2331
87984,8 fw Controll.static MKFDGFOCKNO         87.6389 -> 87.6889
87984,8 fw Controll.static LEKCBKLAILO         87.6889 -> 87.7389
87992,6 fw Controll.static GIPNIMALPEG          0.2331 -> 0.7334
88007,5 fw Controll.static MKFDGFOCKNO         87.6889 -> 87.7389
88007,5 fw Controll.static LEKCBKLAILO         87.7389 -> 87.7889
88007,5 fw Controll.static OFJKHAFJIMA          0.0081 -> 0.0014
88014,3 fw Controll.static GIPNIMALPEG          0.7334 -> 0.1685
88036,3 fw Controll.static GIPNIMALPEG          0.1685 -> 0.6071
88036,3 fw Controll        KOPOBDGHLFL               1 -> 0
88044,1 fw Controll.static DJACNOGOCKD               0 -> 1
88050,4 fw Controll.static FBINCNDDPAO         78.3033 -> 82.7558
88050,4 fw Controll.static ILGHFLMKMCO         79.7578 -> 84.7558
88050,4 fw Controll.static JADIDAJFOGK            0.45 -> 0.36
88059,8 fw Controll.static GIPNIMALPEG          0.6071 -> 0.0771
88073,8 fw Controll.static MKFDGFOCKNO         87.7389 -> 87.7889
88073,8 fw Controll.static LEKCBKLAILO         87.7889 -> 87.8389
88073,8 fw Controll.static OFJKHAFJIMA          0.0014 -> 0.0037
88081,7 fw Controll.static GIPNIMALPEG          0.0771 -> 0.516
88103,2 fw Controll.static GIPNIMALPEG           0.516 -> 0.9461
88115,8 fw player          LNIDBHIAJJI              28 -> 29
88115,8 fw Controll.static MKFDGFOCKNO         87.7889 -> 87.8389
88115,8 fw Controll.static LEKCBKLAILO         87.8389 -> 87.8889
88115,8 fw Controll.static OFJKHAFJIMA          0.0037 -> 0.007
88129,7 fw Controll.static GIPNIMALPEG          0.9461 -> 0.4757
88150,6 fw Controll.static GIPNIMALPEG          0.4757 -> 0.8927
88167,1 fw Controll.static MKFDGFOCKNO         87.8389 -> 87.8889
88167,1 fw Controll.static LEKCBKLAILO         87.8889 -> 87.9389
88179,3 fw Controll.static GIPNIMALPEG          0.8927 -> 0.4661
88198,8 fw Controll.static GIPNIMALPEG          0.4661 -> 0.8557
88215,5 fw Controll.static MKFDGFOCKNO         87.8889 -> 87.939
88215,5 fw Controll.static LEKCBKLAILO         87.9389 -> 87.989
88215,5 fw Controll.static OFJKHAFJIMA           0.007 -> 0.0037
88231,4 fw Controll.static GIPNIMALPEG          0.8557 -> 0.5087
88250,2 fw Controll.static GIPNIMALPEG          0.5087 -> 0.8845
88266,5 fw Controll.static MKFDGFOCKNO          87.939 -> 87.989
88266,5 fw Controll.static LEKCBKLAILO          87.989 -> 88.039
88266,5 fw Controll.static OFJKHAFJIMA          0.0037 -> 0.0062
88279,1 fw Controll.static GIPNIMALPEG          0.8845 -> 0.4624
88299,7 fw Controll.static GIPNIMALPEG          0.4624 -> 0.8746
88316,2 fw Controll.static MKFDGFOCKNO          87.989 -> 88.039
88316,2 fw Controll.static LEKCBKLAILO          88.039 -> 88.089
88316,2 fw Controll.static OFJKHAFJIMA          0.0062 -> 0.0067
88329,3 fw Controll.static GIPNIMALPEG          0.8746 -> 0.4667
88350,3 fw Controll.static GIPNIMALPEG          0.4667 -> 0.8868
88366,4 fw Controll.static MKFDGFOCKNO          88.039 -> 88.089
88366,4 fw Controll.static LEKCBKLAILO          88.089 -> 88.139
88366,4 fw Controll.static OFJKHAFJIMA          0.0067 -> 0.0069
88378,6 fw Controll.static GIPNIMALPEG          0.8868 -> 0.453
88399,1 fw Controll.static GIPNIMALPEG           0.453 -> 0.8631
88413,4 fw Controll.static MKFDGFOCKNO          88.089 -> 88.139
88413,4 fw Controll.static LEKCBKLAILO          88.139 -> 88.189
88413,4 fw Controll.static OFJKHAFJIMA          0.0069 -> 0
88421,1 fw Controll.static GIPNIMALPEG          0.8631 -> 0.3022
88445,6 fw Controll.static GIPNIMALPEG          0.3022 -> 0.7922
88462,1 fw Controll.static MKFDGFOCKNO          88.139 -> 88.189
88462,1 fw Controll.static LEKCBKLAILO          88.189 -> 88.239
