# Blockpost room-protocol capture, started 2026-08-23 02:00:10
# tx: <ms> tx hdr=0xNN op=0xNN <name> : <fields>    rx: <ms> rx len=N <hex>
17213,5 fw Controll.static GIPNIMALPEG          0.3287 -> 0.415
17225,3 fw Controll.static BFEOOOMMGLK               1 -> 0
17225,3 fw Controll.static GIPNIMALPEG           0.415 -> 0.6508
17230,3 fw Controll.static GIPNIMALPEG          0.6508 -> 0.7511
17242,0 fw Controll.static GIPNIMALPEG          0.7511 -> 0.9845
17246,9 fw Controll.static MKFDGFOCKNO         16.9771 -> 17.0271
17246,9 fw Controll.static LEKCBKLAILO         17.0271 -> 17.0771
17246,9 fw Controll.static OFJKHAFJIMA          0.0033 -> 0.0039
17246,9 fw Controll.static GIPNIMALPEG          0.9845 -> 0.0818
17259,2 fw Controll.static GIPNIMALPEG          0.0818 -> 0.328
17262,8 fw Controll.static GIPNIMALPEG           0.328 -> 0.3999
17275,8 fw Controll.static GIPNIMALPEG          0.3999 -> 0.6606
17279,5 fw Controll.static GIPNIMALPEG          0.6606 -> 0.7345
17292,3 fw Controll.static GIPNIMALPEG          0.7345 -> 0.9895
17297,1 fw Controll.static BFEOOOMMGLK               0 -> 1
17297,2 fw Controll.static MKFDGFOCKNO         17.0271 -> 17.0771
17297,2 fw Controll.static LEKCBKLAILO         17.0771 -> 17.1271
17297,2 fw Controll.static OFJKHAFJIMA          0.0039 -> 0.0043
17297,2 fw Controll.static MNHBPCOOMLE        77376182 -> 77376266
17297,2 fw Controll.static GIPNIMALPEG          0.9895 -> 0.0875
17308,3 fw Controll.static BFEOOOMMGLK               1 -> 0
17308,3 fw Controll.static GIPNIMALPEG          0.0875 -> 0.311
17312,9 fw Controll.static GIPNIMALPEG           0.311 -> 0.4025
17322,1 fw Controll.static GIPNIMALPEG          0.4025 -> 0.5866
17330,5 fw Controll.static GIPNIMALPEG          0.5866 -> 0.7551
17335,5 fw Controll.static GIPNIMALPEG          0.7551 -> 0.8542
17345,5 fw Controll.static MKFDGFOCKNO         17.0771 -> 17.1271
17345,5 fw Controll.static LEKCBKLAILO         17.1271 -> 17.1771
17345,5 fw Controll.static OFJKHAFJIMA          0.0043 -> 0.0025
17345,5 fw Controll.static GIPNIMALPEG          0.8542 -> 0.0535
17351,2 fw Controll.static GIPNIMALPEG          0.0535 -> 0.1691
17359,9 fw Controll.static GIPNIMALPEG          0.1691 -> 0.3425
17366,4 fw Controll.static GIPNIMALPEG          0.3425 -> 0.4728
17375,6 fw Controll.static GIPNIMALPEG          0.4728 -> 0.656
17380,7 fw Controll.static BFEOOOMMGLK               0 -> 1
17380,7 fw Controll.static MNHBPCOOMLE        77376266 -> 77376349
17380,7 fw Controll.static GIPNIMALPEG           0.656 -> 0.7582
17391,9 fw Controll.static BFEOOOMMGLK               1 -> 0
17391,9 fw Controll.static GIPNIMALPEG          0.7582 -> 0.9822
17396,0 fw Controll.static MKFDGFOCKNO         17.1271 -> 17.1771
17396,0 fw Controll.static LEKCBKLAILO         17.1771 -> 17.2271
17396,0 fw Controll.static OFJKHAFJIMA          0.0025 -> 0.0031
17396,0 fw Controll.static GIPNIMALPEG          0.9822 -> 0.0652
17408,3 fw Controll.static GIPNIMALPEG          0.0652 -> 0.3093
17412,5 fw Controll.static GIPNIMALPEG          0.3093 -> 0.3945
17424,8 fw Controll.static GIPNIMALPEG          0.3945 -> 0.6401
17429,6 fw Controll.static GIPNIMALPEG          0.6401 -> 0.7368
17441,4 fw Controll.static GIPNIMALPEG          0.7368 -> 0.973
17445,5 fw Controll.static MKFDGFOCKNO         17.1771 -> 17.2271
17445,5 fw Controll.static LEKCBKLAILO         17.2271 -> 17.2771
17445,5 fw Controll.static OFJKHAFJIMA          0.0031 -> 0.0026
17445,6 fw Controll.static GIPNIMALPEG           0.973 -> 0.0551
17458,8 fw player          APFNBGHAJMD               0 -> 1
17458,8 fw Controll.static GIPNIMALPEG          0.0551 -> 0.3206
17462,9 fw Controll.static BFEOOOMMGLK               0 -> 1
17463,0 fw Controll.static MNHBPCOOMLE        77376349 -> 77376431
17463,0 fw Controll.static GIPNIMALPEG          0.3206 -> 0.4034
17475,2 fw Controll.static BFEOOOMMGLK               1 -> 0
17475,2 fw Controll.static GIPNIMALPEG          0.4034 -> 0.6482
17479,8 fw Controll.static GIPNIMALPEG          0.6482 -> 0.7394
17491,9 fw Controll.static GIPNIMALPEG          0.7394 -> 0.9817
17495,9 fw Controll.static MKFDGFOCKNO         17.2271 -> 17.2771
17495,9 fw Controll.static LEKCBKLAILO         17.2771 -> 17.3271
17495,9 fw Controll.static OFJKHAFJIMA          0.0026 -> 0.003
17496,0 fw Controll.static GIPNIMALPEG          0.9817 -> 0.063
17508,2 fw Controll.static GIPNIMALPEG           0.063 -> 0.307
17513,2 fw Controll.static GIPNIMALPEG           0.307 -> 0.4072
17524,6 fw Controll.static GIPNIMALPEG          0.4072 -> 0.6335
17528,1 fw Controll.static GIPNIMALPEG          0.6335 -> 0.7065
17542,3 fw Controll.static BFEOOOMMGLK               0 -> 1
17542,3 fw Controll.static MNHBPCOOMLE        77376431 -> 77376511
17542,3 fw Controll.static GIPNIMALPEG          0.7065 -> 0.9904
17545,8 fw Controll.static BFEOOOMMGLK               1 -> 0
17545,8 fw Controll.static MKFDGFOCKNO         17.2771 -> 17.3271
17545,8 fw Controll.static LEKCBKLAILO         17.3271 -> 17.3771
17545,8 fw Controll.static OFJKHAFJIMA           0.003 -> 0.0028
17545,9 fw Controll.static GIPNIMALPEG          0.9904 -> 0.0607
17558,9 fw Controll.static GIPNIMALPEG          0.0607 -> 0.3215
17564,1 fw Controll.static GIPNIMALPEG          0.3215 -> 0.4255
17574,9 fw Controll.static GIPNIMALPEG          0.4255 -> 0.6416
17578,8 fw Controll.static GIPNIMALPEG          0.6416 -> 0.7191
17591,4 fw Controll.static GIPNIMALPEG          0.7191 -> 0.9723
17595,5 fw Controll.static MKFDGFOCKNO         17.3271 -> 17.3771
17595,5 fw Controll.static LEKCBKLAILO         17.3771 -> 17.4271
17595,5 fw Controll.static OFJKHAFJIMA          0.0028 -> 0.0025
17595,5 fw Controll.static GIPNIMALPEG          0.9723 -> 0.0545
17607,8 fw Controll.static GIPNIMALPEG          0.0545 -> 0.3007
17612,7 fw Controll.static GIPNIMALPEG          0.3007 -> 0.3964
17625,0 fw Controll.static BFEOOOMMGLK               0 -> 1
17625,0 fw Controll.static MNHBPCOOMLE        77376511 -> 77376593
17625,0 fw Controll.static GIPNIMALPEG          0.3964 -> 0.6436
17628,3 fw player          APFNBGHAJMD               1 -> 0
17628,3 fw Controll.static DGNDKAKOEPD        77375426 -> 77376514
17628,3 fw Controll.static BEJBLGGGOCC       294635583 -> 294636584
17628,3 fw Controll.static JELGPAKAJPE             142 -> 229
17628,3 fw Controll.static EENJPDHGGGC         16.3216 -> 17.4094
17628,3 fw Controll.static BFEOOOMMGLK               1 -> 0
17628,3 fw Controll.static GIPNIMALPEG          0.6436 -> 0.7104
17641,7 fw Controll.static GIPNIMALPEG          0.7104 -> 0.9778
17646,1 fw Controll.static MKFDGFOCKNO         17.3771 -> 17.4271
17646,1 fw Controll.static LEKCBKLAILO         17.4271 -> 17.4771
17646,1 fw Controll.static OFJKHAFJIMA          0.0025 -> 0.0032
17646,2 fw Controll.static GIPNIMALPEG          0.9778 -> 0.0669
17657,9 fw Controll.static GIPNIMALPEG          0.0669 -> 0.3015
17662,3 fw Controll.static GIPNIMALPEG          0.3015 -> 0.3895
17674,6 fw Controll.static GIPNIMALPEG          0.3895 -> 0.6366
17678,8 fw Controll.static GIPNIMALPEG          0.6366 -> 0.7204
17691,4 fw Controll.static GIPNIMALPEG          0.7204 -> 0.9726
17695,6 fw Controll.static MKFDGFOCKNO         17.4271 -> 17.4771
17695,6 fw Controll.static LEKCBKLAILO         17.4771 -> 17.5271
17695,6 fw Controll.static OFJKHAFJIMA          0.0032 -> 0.0026
17695,7 fw Controll.static GIPNIMALPEG          0.9726 -> 0.0565
17708,0 fw Controll.static BFEOOOMMGLK               0 -> 1
17708,1 fw Controll.static MNHBPCOOMLE        77376593 -> 77376676
17708,1 fw Controll.static GIPNIMALPEG          0.0565 -> 0.3048
17712,6 fw Controll.static BFEOOOMMGLK               1 -> 0
17712,6 fw Controll.static GIPNIMALPEG          0.3048 -> 0.3961
17724,0 fw Controll.static GIPNIMALPEG          0.3961 -> 0.6245
17729,8 fw Controll.static GIPNIMALPEG          0.6245 -> 0.7401
17738,0 fw Controll.static GIPNIMALPEG          0.7401 -> 0.9035
17745,5 fw Controll.static MKFDGFOCKNO         17.4771 -> 17.5271
17745,5 fw Controll.static LEKCBKLAILO         17.5271 -> 17.5771
17745,5 fw Controll.static OFJKHAFJIMA          0.0026 -> 0.0025
17745,5 fw Controll.static GIPNIMALPEG          0.9035 -> 0.0532
17753,6 fw Controll.static GIPNIMALPEG          0.0532 -> 0.2153
17760,1 fw Controll.static GIPNIMALPEG          0.2153 -> 0.3454
17769,6 fw Controll.static GIPNIMALPEG          0.3454 -> 0.5352
17776,1 fw Controll.static GIPNIMALPEG          0.5352 -> 0.6651
17785,2 fw Controll.static GIPNIMALPEG          0.6651 -> 0.8468
17793,6 fw Controll.static BFEOOOMMGLK               0 -> 1
17793,6 fw Controll.static MKFDGFOCKNO         17.5271 -> 17.5771
17793,6 fw Controll.static LEKCBKLAILO         17.5771 -> 17.6271
17793,6 fw Controll.static OFJKHAFJIMA          0.0025 -> 0.0007
17793,6 fw Controll.static MNHBPCOOMLE        77376676 -> 77376762
17793,6 fw Controll.static GIPNIMALPEG          0.8468 -> 0.0161
17799,1 fw Controll.static BFEOOOMMGLK               1 -> 0
17799,1 fw Controll.static GIPNIMALPEG          0.0161 -> 0.1253
17808,1 fw Controll.static GIPNIMALPEG          0.1253 -> 0.3063
17815,2 fw Controll.static GIPNIMALPEG          0.3063 -> 0.4481
17824,7 fw Controll.static GIPNIMALPEG          0.4481 -> 0.6374
17829,8 fw Controll.static GIPNIMALPEG          0.6374 -> 0.7391
17840,8 fw Controll.static GIPNIMALPEG          0.7391 -> 0.9609
17845,4 fw Controll.static MKFDGFOCKNO         17.5771 -> 17.6271
17845,4 fw Controll.static LEKCBKLAILO         17.6271 -> 17.6771
17845,4 fw Controll.static OFJKHAFJIMA          0.0007 -> 0.0025
17845,5 fw Controll.static GIPNIMALPEG          0.9609 -> 0.0528
17857,4 fw Controll.static GIPNIMALPEG          0.0528 -> 0.2917
17861,5 fw player          APFNBGHAJMD               0 -> 1
17861,5 fw Controll.static GIPNIMALPEG          0.2917 -> 0.3742
17874,9 fw Controll.static BFEOOOMMGLK               0 -> 1
17874,9 fw Controll.static MNHBPCOOMLE        77376762 -> 77376843
17874,9 fw Controll.static GIPNIMALPEG          0.3742 -> 0.6421
17878,6 fw Controll.static BFEOOOMMGLK               1 -> 0
17878,6 fw Controll.static GIPNIMALPEG          0.6421 -> 0.7151
17891,0 fw Controll.static GIPNIMALPEG          0.7151 -> 0.9645
17895,8 fw Controll.static MKFDGFOCKNO         17.6271 -> 17.6771
17895,8 fw Controll.static LEKCBKLAILO         17.6771 -> 17.7271
17895,8 fw Controll.static OFJKHAFJIMA          0.0025 -> 0.0028
17895,8 fw Controll.static GIPNIMALPEG          0.9645 -> 0.0598
17906,6 fw Controll.static GIPNIMALPEG          0.0598 -> 0.2759
17911,7 fw Controll.static GIPNIMALPEG          0.2759 -> 0.3764
17923,5 fw Controll.static GIPNIMALPEG          0.3764 -> 0.613
17927,3 fw Controll.static GIPNIMALPEG           0.613 -> 0.6907
17938,0 fw Controll.static GIPNIMALPEG          0.6907 -> 0.9032
17944,1 fw Controll.static MKFDGFOCKNO         17.6771 -> 17.7271
17944,1 fw Controll.static LEKCBKLAILO         17.7271 -> 17.7771
17944,1 fw Controll.static OFJKHAFJIMA          0.0028 -> 0.0011
17944,1 fw Controll.static GIPNIMALPEG          0.9032 -> 0.0261
17952,5 fw Controll.static GIPNIMALPEG          0.0261 -> 0.1933
17960,2 fw Controll.static BFEOOOMMGLK               0 -> 1
17960,2 fw Controll.static MNHBPCOOMLE        77376843 -> 77376929
17960,2 fw Controll.static GIPNIMALPEG          0.1933 -> 0.3475
17966,0 fw Controll.static BFEOOOMMGLK               1 -> 0
17966,0 fw Controll.static GIPNIMALPEG          0.3475 -> 0.4632
17975,2 fw Controll.static GIPNIMALPEG          0.4632 -> 0.6467
17980,3 fw player          APFNBGHAJMD               1 -> 0
17980,3 fw Controll.static GIPNIMALPEG          0.6467 -> 0.7499
17990,8 fw Controll.static GIPNIMALPEG          0.7499 -> 0.96
17995,7 fw Controll.static MKFDGFOCKNO         17.7271 -> 17.7771
17995,7 fw Controll.static LEKCBKLAILO         17.7771 -> 17.8271
17995,7 fw Controll.static OFJKHAFJIMA          0.0011 -> 0.0027
17995,7 fw Controll.static GIPNIMALPEG            0.96 -> 0.0577
18006,5 fw Controll.static GIPNIMALPEG          0.0577 -> 0.2735
18011,5 fw Controll.static GIPNIMALPEG          0.2735 -> 0.3731
18023,4 fw Controll.static GIPNIMALPEG          0.3731 -> 0.6125
18028,0 fw Controll.static GIPNIMALPEG          0.6125 -> 0.7041
18041,4 fw Controll.static BFEOOOMMGLK               0 -> 1
18041,4 fw Controll.static MNHBPCOOMLE        77376929 -> 77377010
18041,4 fw Controll.static GIPNIMALPEG          0.7041 -> 0.969
18045,1 fw Controll.static BFEOOOMMGLK               1 -> 0
18045,2 fw Controll.static MKFDGFOCKNO         17.7771 -> 17.8271
18045,2 fw Controll.static LEKCBKLAILO         17.8271 -> 17.8771
18045,2 fw Controll.static OFJKHAFJIMA          0.0027 -> 0.0021
18045,2 fw Controll.static GIPNIMALPEG           0.969 -> 0.0469
18057,6 fw Controll.static GIPNIMALPEG          0.0469 -> 0.295
18062,2 fw Controll.static GIPNIMALPEG           0.295 -> 0.3884
18073,5 fw Controll.static GIPNIMALPEG          0.3884 -> 0.6138
18077,6 fw player          APFNBGHAJMD               0 -> 1
18077,6 fw Controll.static GIPNIMALPEG          0.6138 -> 0.6965
18090,3 fw Controll.static GIPNIMALPEG          0.6965 -> 0.9488
18094,6 fw Controll.static MKFDGFOCKNO         17.8271 -> 17.8771
18094,6 fw Controll.static LEKCBKLAILO         17.8771 -> 17.9271
18094,6 fw Controll.static OFJKHAFJIMA          0.0021 -> 0.0016
18094,6 fw Controll.static GIPNIMALPEG          0.9488 -> 0.035
18106,4 fw Controll.static GIPNIMALPEG           0.035 -> 0.2708
18111,2 fw Controll.static GIPNIMALPEG          0.2708 -> 0.3667
18123,5 fw Controll.static BFEOOOMMGLK               0 -> 1
18123,5 fw Controll.static MNHBPCOOMLE        77377010 -> 77377092
18123,5 fw Controll.static GIPNIMALPEG          0.3667 -> 0.6136
18126,5 fw Controll.static BFEOOOMMGLK               1 -> 0
18126,6 fw Controll.static GIPNIMALPEG          0.6136 -> 0.6748
18140,0 fw Controll.static GIPNIMALPEG          0.6748 -> 0.9436
18144,5 fw Controll.static MKFDGFOCKNO         17.8771 -> 17.9271
18144,5 fw Controll.static LEKCBKLAILO         17.9271 -> 17.9771
18144,5 fw Controll.static OFJKHAFJIMA          0.0016 -> 0.0015
18144,5 fw Controll.static GIPNIMALPEG          0.9436 -> 0.0334
18156,8 fw Controll.static GIPNIMALPEG          0.0334 -> 0.2799
18160,8 fw Controll.static GIPNIMALPEG          0.2799 -> 0.3602
18173,4 fw Controll.static GIPNIMALPEG          0.3602 -> 0.6108
18178,1 fw Controll.static GIPNIMALPEG          0.6108 -> 0.7052
18189,9 fw Controll.static GIPNIMALPEG          0.7052 -> 0.9416
18193,5 fw Controll.static MKFDGFOCKNO         17.9271 -> 17.9771
18193,5 fw Controll.static LEKCBKLAILO         17.9771 -> 18.0271
18193,5 fw Controll.static OFJKHAFJIMA          0.0015 -> 0.0005
18193,5 fw Controll.static GIPNIMALPEG          0.9416 -> 0.0128
18206,7 fw Controll.static BFEOOOMMGLK               0 -> 1
18206,7 fw Controll.static MNHBPCOOMLE        77377092 -> 77377175
18206,7 fw Controll.static GIPNIMALPEG          0.0128 -> 0.2778
18210,8 fw Controll.static BFEOOOMMGLK               1 -> 0
18210,8 fw Controll.static GIPNIMALPEG          0.2778 -> 0.3602
18222,7 fw Controll.static GIPNIMALPEG          0.3602 -> 0.5974
18227,5 fw Controll.static GIPNIMALPEG          0.5974 -> 0.6941
18237,1 fw Controll.static GIPNIMALPEG          0.6941 -> 0.8856
18244,2 fw Controll.static MKFDGFOCKNO         17.9771 -> 18.0271
18244,2 fw Controll.static LEKCBKLAILO         18.0271 -> 18.0771
18244,2 fw Controll.static OFJKHAFJIMA          0.0005 -> 0.0011
18244,2 fw Controll.static GIPNIMALPEG          0.8856 -> 0.0256
18252,2 fw Controll.static GIPNIMALPEG          0.0256 -> 0.1879
18258,7 fw Controll.static GIPNIMALPEG          0.1879 -> 0.3177
18266,3 fw Controll.static GIPNIMALPEG          0.3177 -> 0.469
18274,5 fw Controll.static GIPNIMALPEG           0.469 -> 0.6328
18281,1 fw Controll.static GIPNIMALPEG          0.6328 -> 0.7644
18290,4 fw Controll.static BFEOOOMMGLK               0 -> 1
18290,4 fw Controll.static MNHBPCOOMLE        77377175 -> 77377259
18290,4 fw Controll.static GIPNIMALPEG          0.7644 -> 0.952
18294,6 fw Controll.static BFEOOOMMGLK               1 -> 0
18294,6 fw Controll.static MKFDGFOCKNO         18.0271 -> 18.0771
18294,6 fw Controll.static LEKCBKLAILO         18.0771 -> 18.1271
18294,6 fw Controll.static OFJKHAFJIMA          0.0011 -> 0.0017
18294,7 fw Controll.static GIPNIMALPEG           0.952 -> 0.0363
18305,9 fw Controll.static GIPNIMALPEG          0.0363 -> 0.2615
18311,0 fw Controll.static GIPNIMALPEG          0.2615 -> 0.3628
18322,3 fw Controll.static GIPNIMALPEG          0.3628 -> 0.589
18326,7 fw Controll.static GIPNIMALPEG           0.589 -> 0.6759
18339,5 fw Controll.static GIPNIMALPEG          0.6759 -> 0.9322
18342,3 fw Controll.static GIPNIMALPEG          0.9322 -> 0.9902
18356,4 fw Controll.static MKFDGFOCKNO         18.0771 -> 18.1271
18356,4 fw Controll.static LEKCBKLAILO         18.1271 -> 18.1771
18356,4 fw Controll.static OFJKHAFJIMA          0.0017 -> 0.0134
18356,4 fw Controll.static GIPNIMALPEG          0.9902 -> 0.2716
18359,7 fw Controll.static GIPNIMALPEG          0.2716 -> 0.3375
18373,4 fw Controll.static BFEOOOMMGLK               0 -> 1
18373,4 fw Controll.static MNHBPCOOMLE        77377259 -> 77377342
18373,5 fw Controll.static GIPNIMALPEG          0.3375 -> 0.6118
18377,7 fw Controll.static BFEOOOMMGLK               1 -> 0
18377,7 fw Controll.static GIPNIMALPEG          0.6118 -> 0.698
18389,7 fw player          LBKINNIDKEC               1 -> 0
18389,7 fw Controll.static GIPNIMALPEG           0.698 -> 0.937
18394,7 fw Controll.static MKFDGFOCKNO         18.1271 -> 18.1771
18394,7 fw Controll.static LEKCBKLAILO         18.1771 -> 18.2271
18394,7 fw Controll.static OFJKHAFJIMA          0.0134 -> 0.0017
18394,7 fw Controll.static GIPNIMALPEG           0.937 -> 0.0379
18405,5 fw Controll.static GIPNIMALPEG          0.0379 -> 0.253
18409,7 fw Controll.static GIPNIMALPEG           0.253 -> 0.3377
18419,6 fw Controll.static GIPNIMALPEG          0.3377 -> 0.5331
18427,3 fw Controll.static GIPNIMALPEG          0.5331 -> 0.6888
18433,1 fw Controll.static GIPNIMALPEG          0.6888 -> 0.8042
18441,7 fw Controll.static GIPNIMALPEG          0.8042 -> 0.977
18447,6 fw Controll.static MKFDGFOCKNO         18.1771 -> 18.2271
18447,6 fw Controll.static LEKCBKLAILO         18.2271 -> 18.2771
18447,6 fw Controll.static OFJKHAFJIMA          0.0017 -> 0.0046
18447,6 fw Controll.static GIPNIMALPEG           0.977 -> 0.0949
18457,1 fw Controll.static BFEOOOMMGLK               0 -> 1
18457,1 fw Controll.static MNHBPCOOMLE        77377342 -> 77377426
18457,1 fw Controll.static GIPNIMALPEG          0.0949 -> 0.2847
18461,8 fw Controll.static BFEOOOMMGLK               1 -> 0
18461,8 fw Controll.static GIPNIMALPEG          0.2847 -> 0.3789
18472,6 fw Controll.static GIPNIMALPEG          0.3789 -> 0.5945
18477,0 fw Controll.static GIPNIMALPEG          0.5945 -> 0.6833
18489,3 fw Controll.static GIPNIMALPEG          0.6833 -> 0.9285
18492,7 fw Controll.static DGNDKAKOEPD        77376514 -> 77377378
18492,7 fw Controll.static BEJBLGGGOCC       294636584 -> 294637582
18492,7 fw Controll.static JELGPAKAJPE             229 -> 95
18492,7 fw Controll.static EENJPDHGGGC         17.4094 -> 18.2737
18492,7 fw Controll.static GIPNIMALPEG          0.9285 -> 0.9969
18506,5 fw Controll.static MKFDGFOCKNO         18.2271 -> 18.2771
18506,5 fw Controll.static LEKCBKLAILO         18.2771 -> 18.3271
18506,5 fw Controll.static OFJKHAFJIMA          0.0046 -> 0.0134
18506,5 fw Controll.static GIPNIMALPEG          0.9969 -> 0.2728
18514,4 fw Controll.static GIPNIMALPEG          0.2728 -> 0.3652
18522,6 fw Controll.static GIPNIMALPEG          0.3652 -> 0.5946
18527,5 fw Controll.static GIPNIMALPEG          0.5946 -> 0.6921
18539,3 fw Controll.static BFEOOOMMGLK               0 -> 1
